
Train Epoch: 36 [1200/2134 (56%)]	Loss: 0.5447

Train Epoch: 36 [1400/2134 (66%)]	Loss: 0.1949

Train Epoch: 36 [1600/2134 (75%)]	Loss: 0.2172

Train Epoch: 36 [1800/2134 (84%)]	Loss: 0.1384

Train Epoch: 36 [2000/2134 (94%)]	Loss: 0.1577

Train Epoch: 36 Average training loss: 0.2429 


Train Epoch: 37 [0/2134 (0%)]	Loss: 0.1247

Train Epoch: 37 [200/2134 (9%)]	Loss: 0.1130

Train Epoch: 37 [400/2134 (19%)]	Loss: 0.1765

Train Epoch: 37 [600/2134 (28%)]	Loss: 0.3996

Train Epoch: 37 [800/2134 (37%)]	Loss: 0.1727

Train Epoch: 37 [1000/2134 (47%)]	Loss: 0.5132

Train Epoch: 37 [1200/2134 (56%)]	Loss: 0.2287

Train Epoch: 37 [1400/2134 (66%)]	Loss: 0.1357
